molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL481,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,5.876475019057268,active,586.6890000000004,4.0911000000000035,1.0,9.0
CHEMBL3335794,COc1ncc(-c2ccc3c(Nc4cc(Oc5cc(F)cc(F)c5)cc(C(=O)O)c4)c(S(=O)(=O)NC4CC4)cnc3c2)c(OC)n1,5.863279432843593,active,649.6319999999998,5.662000000000004,3.0,10.0
CHEMBL585951,Fc1cc(-c2cc[nH]/c(=N/c3ccc(-n4cnc(N5CCOCC5)n4)cc3)n2)cc(N2CCOCC2)c1,5.854328213100308,active,502.5540000000004,2.7021000000000006,1.0,9.0
CHEMBL4103362,O=C1C(Nc2ccc(OC(F)(F)F)cc2)=CC(=O)c2ncncc21,5.853871964321763,active,335.24100000000004,2.7502000000000013,1.0,6.0
CHEMBL564426,COc1cc(-c2nnc(-c3cn(C)c4ccccc34)o2)ccc1OCc1ccccc1,5.853871964321763,active,411.4610000000002,5.482900000000004,0.0,6.0
CHEMBL4063903,Cc1cccc(CCCc2ccc(C3CC=CC(=O)O3)c3ccccc23)c1,5.853871964321763,active,356.4650000000001,5.867720000000005,0.0,2.0
CHEMBL142064,CN(C)CCCn1c(=O)c2sc3ccccc3c2c2ccccc21,5.853871964321763,active,336.4600000000001,4.321100000000003,0.0,4.0
CHEMBL4211503,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](O)(N=C=O)C[C@H]4[C@]3(C)CC[C@]12C,5.85078088734462,active,535.6810000000005,6.016820000000007,1.0,7.0
CHEMBL3126002,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1ccccc1)C(=O)OCC(C)(C)C,5.85078088734462,active,560.4910000000002,2.4901999999999997,3.0,11.0
CHEMBL4162536,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@]12C,5.85078088734462,active,533.7090000000005,7.086920000000008,0.0,6.0
CHEMBL803,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,5.827216150444719,active,243.21900000000002,-2.563,4.0,8.0
CHEMBL4060096,CCCc1ccc(C2CC=CC(=O)O2)c2ccccc12,5.823908740944319,active,266.34,4.336500000000004,0.0,2.0
CHEMBL4566049,O/N=C(\CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.823908740944319,active,389.90200000000016,4.649900000000004,1.0,4.0
CHEMBL4067409,COc1cc(NC2=CC(=O)c3ncncc3C2=O)cc(OC)c1OC,5.823908740944319,active,341.32300000000015,1.8773999999999997,1.0,8.0
CHEMBL1254246,COc1cc(-c2nnc(-c3c[nH]c4ccc(Br)cc34)s2)ccc1OCc1ccccc1,5.823908740944319,active,492.3980000000002,6.7035000000000045,1.0,5.0
CHEMBL4075241,COc1cc(Cl)c(/C=C2\CN(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,5.823908740944319,active,455.9860000000003,4.832560000000004,0.0,6.0
CHEMBL570570,O=c1oc2c3c(ccc2c(O)c1Cc1c(O)c2ccc4c(c2oc1=O)CCCC4)CCCC3,4.031517051446064,inactive,444.48300000000046,4.6590000000000025,2.0,6.0
CHEMBL2261785,Cc1cn(C/C=C\CN)c(=O)[nH]c1=O.Cl,4.029932203450864,inactive,231.68300000000002,-0.21828000000000047,2.0,4.0
CHEMBL4081923,C=C(C(=O)OC)C(OC(=O)c1ccccc1)c1ccccc1,4.023191662661933,inactive,296.322,3.313900000000002,0.0,4.0
CHEMBL1834035,COc1ccc2c(-c3nsc(-c4c[nH]c5cc(OC)ccc45)n3)c[nH]c2c1,4.020907099361674,inactive,376.4410000000001,4.851900000000004,2.0,5.0
CHEMBL258844,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,4.018742942081548,inactive,551.654,6.320200000000006,2.0,6.0
CHEMBL223784,COCOc1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)ccc1OC,4.01423483527869,inactive,516.6630000000004,4.274700000000005,0.0,8.0
CHEMBL2315755,Cl.O=C(Nc1nc2ccc(C3=NCCN3)cc2s1)c1cc2ccccc2o1,4.012780770091995,inactive,398.8750000000001,4.066400000000002,2.0,6.0
CHEMBL406137,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCN(C/C=C/c4ccccc4)CC3)[C@@H]2CC/C(C)=C/CC1,4.004803708402822,inactive,434.6240000000003,4.941800000000005,0.0,4.0
CHEMBL1798010,COc1ccc(-c2noc(C3CCCC3)n2)cc1OC1CCCC1,4.0034883278458215,inactive,328.41200000000015,4.724200000000004,0.0,5.0
CHEMBL1784018,CN(C)c1ccc(/C=N/c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,4.002963289117473,inactive,309.329,3.287700000000001,1.0,5.0
CHEMBL225116,COc1cc(C2=C(c3ccc(SC)cc3)CC(O)/C2=N/O)cc(OC)c1OC,4.001603924149798,inactive,401.48400000000015,3.9399000000000024,2.0,7.0
CHEMBL1224502,Cc1cn(C/C=C\CNC(=O)c2ccccc2)c(=O)[nH]c1=O,4.0,inactive,299.33000000000004,0.8312199999999998,2.0,4.0
CHEMBL3216533,CC(C)NC(=N)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,inactive,558.5140000000001,5.076540000000004,6.0,5.0
CHEMBL396569,Cl.N=C(N)c1ccc2nc(/C=C/c3ccccc3)[nH]c2c1,4.0,inactive,298.77700000000004,3.4391700000000007,3.0,2.0
CHEMBL2036523,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(N)=O,4.0,inactive,491.50400000000025,0.9345999999999994,4.0,8.0
CHEMBL3215888,Cl.Cl.N=C(N)c1ccc2nc(-c3cccc(-c4nc5ccc(C(=N)N)cc5s4)n3)sc2c1,4.0,inactive,502.45600000000024,5.0467400000000024,4.0,7.0
CHEMBL376080,COC(=O)[C@H](NC(=O)CN1CCOCCOCCN(CC(=O)N[C@@H](C(=O)OC)c2ccccc2)CCOCCOCC1)c1ccccc1,4.0,inactive,672.776,0.7314000000000089,2.0,12.0
CHEMBL500883,Cn1ccc(N)nc1=O,4.0,inactive,125.13100000000001,-0.6375,1.0,4.0
CHEMBL1784012,Cc1ccc2nc(/N=C/c3ccco3)[nH]c2c1,4.0,inactive,225.25100000000003,3.214920000000001,1.0,3.0
CHEMBL1784013,N#Cc1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,inactive,252.30200000000005,3.2466800000000013,1.0,4.0
CHEMBL3216534,CC(C)NC(=N)c1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,inactive,558.5140000000002,5.076540000000004,6.0,5.0
CHEMBL1796223,NC1(CCn2cc(F)c(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,467.4530000000002,1.9227999999999992,2.0,8.0
CHEMBL228108,O=C1O/C(=C\Cn2cc(-c3ccco3)c(=O)[nH]c2=O)C(O)=C1O,4.0,inactive,318.24100000000004,0.5649,3.0,8.0
CHEMBL366969,CCC(C)C1NC(=O)N(Cc2ccccc2)C1=O,4.0,inactive,246.31,2.1531000000000002,1.0,2.0
CHEMBL1835795,COc1nc(CC(O)(CO)CO)c(C)c(OC)n1,4.0,inactive,258.27399999999994,-0.9395800000000003,3.0,7.0
CHEMBL176204,CCC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NC1CCCC1,4.0,inactive,343.43100000000015,2.4625000000000004,2.0,5.0
CHEMBL1224505,Nc1nc(=O)n(C/C=C\CNC(=O)c2ccccc2)cc1F,4.0,inactive,302.309,0.9508000000000001,2.0,5.0
CHEMBL364721,N#Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,4.0,inactive,312.781,4.678680000000002,1.0,3.0
CHEMBL388131,O=C1O/C(=C\Cn2cc(-c3ccc(Cl)o3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,532.9360000000003,4.535900000000003,1.0,8.0
CHEMBL1224504,Nc1ccn(C/C=C\CNC(=O)c2ccccc2)c(=O)n1,4.0,inactive,284.319,0.8116999999999999,2.0,5.0
CHEMBL1835803,CC(=O)OCC(O)(COC(C)=O)Cc1c(C)c(=O)[nH]c(=O)n1C,4.0,inactive,328.321,-1.2181799999999978,2.0,8.0
CHEMBL1796215,Nc1ncn(C/C=C2\OC(=O)C(O)=C2OCc2ccccc2)c(=O)n1,4.0,inactive,342.31100000000004,0.6476,2.0,9.0
CHEMBL175578,CC(C)C(NC(=O)NO)C(=O)NC1CCCC1,4.0,inactive,243.30699999999996,0.7581999999999995,4.0,3.0
CHEMBL1796216,Nc1ccn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,inactive,448.4790000000002,2.0725999999999996,2.0,9.0
CHEMBL1784009,C(=N/c1nc2ccccc2[nH]1)\c1ccncc1,4.0,inactive,222.251,2.7085,1.0,3.0
CHEMBL427872,CCCCCCCCc1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.0,inactive,568.6700000000003,6.978400000000008,0.0,8.0
CHEMBL1835798,COc1nc(=O)n(C)c(CC(F)(COC(C)=O)COC(C)=O)c1C,4.0,inactive,344.3390000000001,0.4743199999999994,0.0,8.0
CHEMBL2069709,CCN(CC)CC(=O)Nc1ccc(-n2cc(-c3ccc4ccc(-c5cn(-c6ccc(NC(=O)CN(CC)CC)cc6)nn5)cc4c3)nn2)cc1,4.0,inactive,670.8220000000001,5.895800000000005,2.0,10.0
CHEMBL373818,c1ccc(CN2CCOCCOCCOCCOCC2)cc1,4.0,inactive,309.406,1.5685999999999998,0.0,5.0
CHEMBL241982,C#CCCCc1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.0,inactive,522.5570000000002,5.031300000000005,0.0,8.0
CHEMBL1813345,CC(C)C1=C(O)C(=O)c2c(ccc3c2CCCC3(C)C)C1=O,4.0,inactive,298.382,4.147600000000003,1.0,3.0
CHEMBL1165573,Cc1nc2ccccc2c2ccc(C[C@H](N)C(=O)O)cc12,4.0,inactive,280.32699999999994,2.6508199999999995,2.0,3.0
CHEMBL227094,COc1cc(/C=C(/O)c2ccc(F)cc2)nc(OC)n1,4.0,inactive,276.267,2.689000000000001,1.0,5.0
CHEMBL370746,Cc1ccc(NC(=O)c2sc3cc(C#N)ccc3c2Cl)cc1,4.0,inactive,326.808,4.987100000000002,1.0,3.0
CHEMBL2261789,Cl.NC/C=C\Cn1cnc2c(Cl)nc(N)nc21,4.0,inactive,275.14300000000003,0.9985999999999997,2.0,6.0
CHEMBL474168,CC(C(=O)NCCCO)c1cccc(Oc2ccccc2)c1,4.0,inactive,299.37,3.0810000000000013,2.0,3.0
CHEMBL388835,COc1nc(C)c(Br)c(OC)n1,4.0,inactive,233.06499999999997,1.5647199999999999,0.0,4.0
CHEMBL2036520,COC(=O)c1ncn(CC=C2OC(=O)C(O)=C2O)n1,4.0,inactive,267.197,-0.1669999999999997,2.0,9.0
CHEMBL2069618,O=C(CN1CCCCC1)Nc1cccc(-n2cc(-c3ccc4ccc(-c5cn(-c6cccc(NC(=O)CN7CCCCC7)c6)nn5)cc4c3)nn2)c1,4.0,inactive,694.8439999999997,6.1840000000000055,2.0,10.0
CHEMBL1784011,N#Cc1ccc2nc(/N=C/c3ccco3)[nH]c2c1,4.0,inactive,236.23400000000004,2.77818,1.0,4.0
CHEMBL511046,Cn1cc(CO)c(N)nc1=O,4.0,inactive,155.157,-1.1452000000000004,2.0,5.0
CHEMBL453609,COc1cc(NC(C)CCCNC(=O)NC(c2ccccc2)c2ccccc2)c2ncccc2c1,4.0,inactive,468.6010000000001,5.912800000000005,3.0,4.0
CHEMBL452211,Cl.N=C(N)c1ccc2nc(/C=C/c3ccco3)[nH]c2c1,4.0,inactive,288.738,3.0321700000000007,3.0,3.0
CHEMBL493630,CCCCC#Cc1cn(C/C=C\CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.0,inactive,391.42700000000013,1.9307,1.0,5.0
CHEMBL522007,CCCCCc1ccc(C#Cc2cn(C/C=C\CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.0,inactive,481.5520000000002,3.5215000000000014,1.0,5.0
CHEMBL376559,COc1cc(/C=C(\C)c2ccc(F)cc2)nc(OC)n1,4.0,inactive,274.295,3.1934000000000013,0.0,4.0
CHEMBL190073,N#Cc1ccc2c(Cl)c(C(=O)Nc3ccc(Br)cc3)sc2c1,4.0,inactive,391.6770000000001,5.441180000000001,1.0,3.0
CHEMBL361666,COC(=O)c1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,4.0,inactive,345.807,4.593600000000002,1.0,4.0
CHEMBL397183,O=C1O/C(=C\Cn2cc3cc(CCc4ccccc4)oc3nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,560.6060000000003,5.860600000000006,0.0,8.0
CHEMBL4098449,COC(=O)C(O)(CO)COC(=O)c1ccccc1,4.0,inactive,254.238,-0.26020000000000043,2.0,6.0
CHEMBL233317,Cl.Cn1cccc1-c1nc2cc(C(=N)N)ccc2[nH]1,4.0,inactive,275.743,2.2742699999999996,3.0,3.0
CHEMBL2036519,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,4.0,inactive,449.46700000000016,1.2306999999999997,3.0,8.0
CHEMBL2315754,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cc2ccccc2o1,4.0,inactive,339.33200000000005,4.203000000000002,1.0,6.0
CHEMBL208654,Cc1c(I)c(=O)[nH]c(=O)n1COC(CO)CO,4.0,inactive,356.11600000000016,-1.2230799999999997,3.0,6.0
CHEMBL2261788,Cl.NC/C=C\Cn1cnc2c(N)nc(N)nc21,4.0,inactive,255.713,-0.07260000000000011,3.0,7.0
CHEMBL1784017,Cc1ccc2nc(/N=C/c3ccc(N(C)C)cc3)[nH]c2c1,4.0,inactive,278.35900000000004,3.687920000000002,1.0,3.0
CHEMBL1163441,Cc1nc2ccccc2c2ccc(C[C@H](N)C(=O)NCC(=O)N[C@@H](Cc3ccc4c(c3)c(C)nc3ccccc34)C(=O)O)cc12,4.0,inactive,599.6910000000003,4.504340000000004,4.0,6.0
CHEMBL155204,C1COCCOCCOCCOCCOCCO1,4.0,inactive,264.3179999999999,0.09960000000000102,0.0,6.0
CHEMBL389057,COc1nc(C)c(-c2ccccc2)c(OC)n1,4.0,inactive,230.267,2.46922,0.0,4.0
CHEMBL425114,OCCN(CCO)Cc1ccccc1,4.0,inactive,195.26200000000003,0.4731999999999997,2.0,3.0
CHEMBL190413,COC(=O)c1ccc2c(Cl)c(C(=O)Nc3ccccc3)sc2c1,4.0,inactive,345.807,4.593600000000002,1.0,4.0
CHEMBL210951,Cc1cc(=O)[nH]c(=O)n1COC(CO)CO,4.0,inactive,230.21999999999997,-1.8276799999999995,3.0,6.0
CHEMBL425694,CCC(C)C(NC(=O)NO)C(=O)NC1CCCCC1,4.0,inactive,271.361,1.5383999999999993,4.0,3.0
CHEMBL1806782,c1cnc2ccc3nc4ncccc4n3c2c1,4.0,inactive,220.23499999999999,2.4307,0.0,4.0
CHEMBL370287,N#Cc1ccc2c(Cl)c(C(=O)Nc3ccccc3)sc2c1,4.0,inactive,312.78100000000006,4.678680000000002,1.0,3.0
CHEMBL243330,COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O,4.0,inactive,330.4680000000001,5.194600000000005,1.0,3.0
CHEMBL1784014,Cc1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,inactive,241.31900000000005,3.6834200000000017,1.0,3.0
CHEMBL470521,Cc1ccc(S(=O)(=O)Nc2ccn(C)c(=O)n2)cc1,4.0,inactive,279.321,0.8895199999999999,1.0,5.0
CHEMBL4105091,COc1cc2ncnc(Nc3cc(-c4ccc(F)cc4)[nH]n3)c2cc1OC,4.0,inactive,365.3680000000001,3.919800000000002,2.0,6.0
CHEMBL1835804,CC(=O)OCC(F)(COC(C)=O)Cc1c(C)c(=O)[nH]c(=O)n1C,4.0,inactive,330.31200000000007,-0.24097999999999975,1.0,7.0
CHEMBL4099804,COc1cc2ncnc(Nc3cc(-c4ccc(Cl)cc4)[nH]n3)c2cc1OC,4.0,inactive,381.8230000000001,4.434100000000003,2.0,6.0
CHEMBL1224573,Nc1ccn(C/C=C\CNC(=O)c2ccc(F)cc2)c(=O)n1,4.0,inactive,302.309,0.9507999999999999,2.0,5.0
CHEMBL1835800,COc1nc(=O)n(C)c(CC(O)(CO)CO)c1C,4.0,inactive,258.27399999999994,-1.6444799999999995,3.0,7.0
CHEMBL354908,O=C(NO)NC(Cc1ccccc1)C(=O)N1CCCC1,4.0,inactive,277.32400000000007,0.9084999999999992,3.0,3.0
CHEMBL1797175,CC(C)NC(=N)c1ccc(NC(=O)c2ccco2)cc1.Cl,4.0,inactive,307.781,3.2770700000000015,3.0,3.0
CHEMBL389246,C=Cc1cn(C/C=C2\OC(=O)C(O)=C2O)c(=O)[nH]c1=O,4.0,inactive,278.22,-0.052100000000000035,3.0,7.0
CHEMBL4070204,COc1cc2ncnc(Nc3cc(O)[nH]n3)c2cc1OC,4.0,inactive,287.2790000000001,1.8192999999999995,3.0,7.0
CHEMBL234962,C1=C(CCC[n+]2ccc(-c3ccncc3)cc2)\C=N\c2ccccc2N/C=C(CCC[n+]2ccc(-c3ccncc3)cc2)\C=N\c2ccccc2N/1.[Br-].[Br-],4.0,inactive,842.6840000000002,3.064400000000002,2.0,6.0
CHEMBL1813343,CCO[C@@H]1C[C@H]2C(C)(C)CCC[C@]2(C)C2=C1C(=O)C(C(C)C)=C(O)C2=O,4.0,inactive,360.4940000000001,4.544300000000004,1.0,4.0
CHEMBL359485,CC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NC1CCCCC1,4.0,inactive,343.4310000000002,2.4625000000000004,2.0,5.0
CHEMBL175784,O=C(C(NC(=O)n1nnc2ccccc21)c1ccccc1)N1CCCCC1,4.0,inactive,363.4210000000003,2.742800000000001,1.0,5.0
CHEMBL240383,Cl.N=C(N)c1ccc2nc(/C=C/c3ccccc3Cl)[nH]c2c1,4.0,inactive,333.22200000000004,4.092570000000002,3.0,2.0
CHEMBL1796220,Nc1ccn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,inactive,449.46300000000014,1.7569999999999997,2.0,9.0
CHEMBL455417,CCN(CC)C(=O)NCCCC(C)Nc1cc(OC)cc2cccnc12,4.0,inactive,358.48600000000005,3.8754000000000026,2.0,4.0
CHEMBL375669,c1ccc(CNCCOCCOCCNCc2ccccc2)cc1,4.0,inactive,328.45599999999996,2.5991999999999997,2.0,4.0
CHEMBL179050,CC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NC1CCCC1,4.0,inactive,329.40400000000017,2.0723999999999996,2.0,5.0
CHEMBL1813348,COc1c(O)c(C(C)C)c(O)c2c1[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O,4.0,inactive,346.4670000000001,4.900200000000004,2.0,4.0
CHEMBL1172115,Cn1cc(/C=C/C(=O)c2ccc(F)cc2)c2ccccc21,4.0,inactive,279.314,4.2135000000000025,0.0,2.0
CHEMBL1797182,N#Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C#N)cc3)o2)cc1,4.0,inactive,356.34100000000007,3.527560000000001,2.0,5.0
CHEMBL175994,O=C(NC1CCCC1)C(Cc1ccccc1)NC(=O)n1nnc2ccccc21,4.0,inactive,377.44800000000015,2.6590999999999996,2.0,5.0
CHEMBL2261791,Cl.NCCCCn1cnc2c(-n3cccc3)ncnc21,4.0,inactive,292.77400000000006,1.7777,1.0,6.0
CHEMBL472604,Cc1ccc(S(=O)(=O)Nc2cc[nH]c(=O)n2)cc1,4.0,inactive,265.29400000000004,0.87912,2.0,4.0
CHEMBL190911,COC(=O)c1ccc(NC(=O)c2sc3cc(C#N)ccc3c2Cl)cc1,4.0,inactive,370.817,4.465280000000003,1.0,5.0
CHEMBL2069620,O=C(CN1CCCC1)Nc1cccc(-n2cc(-c3ccc4ccc(-c5cn(-c6cccc(NC(=O)CN7CCCC7)c6)nn5)cc4c3)nn2)c1,4.0,inactive,666.7899999999998,5.403800000000005,2.0,10.0
CHEMBL1172343,O=C(/C=C/c1c[nH]c2ccccc12)c1ccc(O)cc1,4.0,inactive,263.296,3.7696000000000023,2.0,2.0
CHEMBL1806789,N#Cc1ccc(/C=C/c2nc3ncccc3[nH]2)cc1,4.0,inactive,246.273,2.9999800000000008,1.0,3.0
CHEMBL1835801,Cc1c(CC(O)(CO)CO)n(C)c(=O)[nH]c1=O,4.0,inactive,244.24699999999999,-2.3597799999999998,4.0,6.0
CHEMBL227091,COc1cc(CC(C)(O)c2ccc(F)cc2)nc(OC)n1,4.0,inactive,292.31000000000006,2.0831,1.0,5.0
CHEMBL1835805,CC(=O)OCC(=Cc1c(C)c(=O)[nH]c(=O)n1C)COC(C)=O,4.0,inactive,310.30600000000004,-0.10837999999999992,1.0,7.0
CHEMBL4227801,Cc1c(-c2ccc(-c3cccnc3Cl)cc2)nc2cnccc2c1C(=O)O,4.0,inactive,375.8150000000001,5.018820000000004,1.0,4.0
CHEMBL474169,CC(C(=O)NCCCO)c1cccc(C(=O)c2ccccc2)c1,4.0,inactive,311.38100000000003,2.519700000000001,2.0,3.0
CHEMBL4226410,O=C(O)c1cc(-c2ccc(N3CCOCC3)cc2)nc2ccccc12,4.0,inactive,334.375,3.436600000000002,1.0,4.0
CHEMBL228213,O=C1O/C(=C\Cn2cc(-c3ccccc3)c(=O)[nH]c2=O)C(O)=C1O,4.0,inactive,328.2800000000001,0.9718999999999998,3.0,7.0
CHEMBL175740,O=C(NO)NC(Cc1ccccc1)C(=O)NC1CCCC1,4.0,inactive,291.3510000000001,1.3448999999999989,4.0,3.0
CHEMBL178400,O=C(N(O)c1ccc(Cl)cc1)C12CC3CC(CC(C3)C1)C2,4.0,inactive,305.80500000000006,4.2786000000000035,1.0,2.0
CHEMBL1224500,O=C(NC/C=C\Cn1ccc(=O)[nH]c1=O)c1ccccc1,4.0,inactive,285.303,0.5227999999999999,2.0,4.0
CHEMBL4085098,Cc1ccc(C#Cc2sc(C)c(C)c2C(=O)c2ccc(C)cc2)cc1,4.0,inactive,344.47900000000004,5.612580000000006,0.0,2.0
CHEMBL366469,O=C(NCc1ccccc1)C(Cc1ccccc1)NC(=O)n1nnc2ccccc21,4.0,inactive,399.4540000000001,2.9167000000000005,2.0,5.0
CHEMBL369228,CCC(C)C(NC(=O)NO)C(=O)NCc1ccccc1,4.0,inactive,279.34,1.4058999999999997,4.0,3.0
CHEMBL4173153,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CC[C@@]43C)[C@@H]1CCC(=O)N2,4.0,inactive,563.6100000000002,6.336200000000007,1.0,4.0
CHEMBL503034,NCC(=O)Nc1c[nH]c(=O)[nH]c1=O,4.0,inactive,184.15499999999997,-2.0396,4.0,4.0
CHEMBL391148,CC(C)NC(=N)c1ccc2[nH]c(-c3cnc[nH]3)nc2c1.Cl,4.0,inactive,304.785,2.6981700000000006,4.0,3.0
CHEMBL394405,c1ncc(-c2nc3cc(C4=NCCN4)ccc3[nH]2)[nH]1,4.0,inactive,252.281,1.3027999999999997,3.0,4.0
CHEMBL179040,CCC(C)C1NC(=O)N(C2CCCCC2)C1=O,4.0,inactive,238.33099999999993,2.2856000000000005,1.0,2.0
CHEMBL1835796,COc1nc(CC(O)(COC(C)=O)COC(C)=O)c(C)c(OC)n1,4.0,inactive,342.34800000000007,0.20201999999999987,1.0,9.0
CHEMBL3215913,Cl.Cl.N=C(N)c1ccc2nc(-c3cccc(-c4nc5ccc(C(=N)N)cc5s4)c3)sc2c1,4.0,inactive,501.46800000000025,5.651740000000003,4.0,6.0
CHEMBL1784015,O=[N+]([O-])c1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,inactive,272.28900000000004,3.283200000000001,1.0,5.0
CHEMBL2261790,Cl.NC/C=C\Cn1cnc2c(=O)[nH]cnc21,4.0,inactive,241.68200000000002,0.05629999999999985,2.0,5.0
CHEMBL1806784,C[n+]1cccc2c1nc1ccc3cc([N+](=O)[O-])ccc3n12.[I-],4.0,inactive,406.18300000000005,-0.6226000000000005,0.0,4.0
CHEMBL266328,CCCCCCCCC#Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,inactive,568.6700000000003,5.724600000000006,1.0,7.0
CHEMBL1796217,Nc1ncn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,inactive,449.46700000000016,1.4675999999999998,2.0,10.0
CHEMBL2261786,NC/C=C\Cn1cnc2c(N)nc(N)nc21,4.0,inactive,219.252,-0.4944000000000001,3.0,7.0
CHEMBL240171,CC(C)NC(=N)c1ccc2nc(/C=C/c3ccccc3)[nH]c2c1.Cl,4.0,inactive,340.858,4.478470000000003,3.0,2.0
CHEMBL1806780,O=[N+]([O-])c1ccc2c(ccc3nc4ncccc4n32)c1,4.0,inactive,264.24399999999997,2.9439,0.0,5.0
CHEMBL1224503,O=C(NC/C=C\Cn1cc(C(F)(F)F)c(=O)[nH]c1=O)c1ccccc1,4.0,inactive,353.30000000000007,1.5416000000000003,2.0,4.0
CHEMBL427457,C=C=Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,inactive,470.48100000000017,3.420600000000001,1.0,7.0
CHEMBL366693,CCC(C)C(NC(=O)NO)C(=O)NC1CCCC1,4.0,inactive,257.33399999999995,1.1482999999999994,4.0,3.0
CHEMBL515,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,4.0,inactive,304.217,3.377900000000002,1.0,2.0
CHEMBL389009,O=C1O/C(=C\Cn2cc(-c3cccs3)c(=O)[nH]c2=O)C(O)=C1O,4.0,inactive,334.3090000000001,1.0333999999999999,3.0,8.0
CHEMBL4072744,C=C(COC(=O)c1ccccc1)C(=O)OCCCC,4.0,inactive,262.30499999999995,2.7429000000000014,0.0,4.0
CHEMBL472603,CSc1cc[nH]c(=O)n1,4.0,inactive,142.183,0.49180000000000007,1.0,3.0
CHEMBL366597,O=C(NC1CCCCC1)C(Cc1ccccc1)NC(=O)n1nnc2ccccc21,4.0,inactive,391.4750000000002,3.049200000000001,2.0,5.0
CHEMBL348000,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,4.0,inactive,249.269,3.6000000000000014,1.0,2.0
CHEMBL1224574,Nc1nc(=O)n(C/C=C\CNC(=O)c2ccc(F)cc2)cc1F,4.0,inactive,320.299,1.0899,2.0,5.0
