molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3893250,CHEMBL1957,Cc1ccc(C(C)C)cc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,6.301029995663981,intermediate
CHEMBL3955085,CHEMBL1957,CN1CCC(NC(=O)c2ccc(Nc3nccc(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1,6.301029995663981,intermediate
CHEMBL572878,CHEMBL1957,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,6.301029995663981,intermediate
CHEMBL3950919,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2cc(Cl)cc(Cl)c2)n1,6.301029995663981,intermediate
CHEMBL3915864,CHEMBL1957,Clc1ccc(-c2cc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)on2)cc1,6.301029995663981,intermediate
CHEMBL3928421,CHEMBL1957,N#Cc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3927540,CHEMBL1957,Brc1cnc(NCc2nccs2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3923437,CHEMBL1957,CCOC(=O)c1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3933017,CHEMBL1957,Brc1cnc(NC(c2ccccc2)c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3919886,CHEMBL1957,COc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,6.301029995663981,intermediate
CHEMBL3966679,CHEMBL1957,Cc1cnc(Nc2ccc(N(C)C)cc2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3935718,CHEMBL1957,Brc1cnc(Nc2ccccc2Cc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3960013,CHEMBL1957,CC(C)NC(=O)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-],6.301029995663981,intermediate
CHEMBL3982043,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2nc(-c3ccccc3)cs2)n1,6.301029995663981,intermediate
CHEMBL3973339,CHEMBL1957,CC[C@@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1,6.301029995663981,intermediate
CHEMBL3959675,CHEMBL1957,Clc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3907202,CHEMBL1957,Brc1cnc(NCC2CCNCC2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3956940,CHEMBL1957,COc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1OC,6.301029995663981,intermediate
CHEMBL456549,CHEMBL1957,C[C@@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1,6.301029995663981,intermediate
CHEMBL3926120,CHEMBL1957,Brc1cnc(N2CCOCC2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3982068,CHEMBL1957,Brc1cnc(NCC2CCCO2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3896196,CHEMBL1957,CC(C)C(=O)Nc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,6.301029995663981,intermediate
CHEMBL3900128,CHEMBL1957,Brc1cnc(Nc2ccccc2-c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3935077,CHEMBL1957,CN(Cc1ccccc1Cl)c1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,6.301029995663981,intermediate
CHEMBL3972005,CHEMBL1957,Clc1cccc(Nc2nc(Nc3ccccc3Cl)ncc2Br)c1,6.301029995663981,intermediate
CHEMBL3974505,CHEMBL1957,COc1ccc(OC)c(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c1,6.301029995663981,intermediate
CHEMBL3924389,CHEMBL1957,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3910986,CHEMBL1957,COc1ccccc1CNc1nc(C)cc(Nc2cc(C3CC3)[nH]n2)n1,6.301029995663981,intermediate
CHEMBL3932359,CHEMBL1957,COc1cc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc(OC)c1,6.301029995663981,intermediate
CHEMBL3955590,CHEMBL1957,Clc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Cl)c1,6.301029995663981,intermediate
CHEMBL3914341,CHEMBL1957,CCN(CC)CCCNC(=O)c1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3965209,CHEMBL1957,CN(C)c1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3983516,CHEMBL1957,FC(F)(F)Oc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c(Br)c1,6.301029995663981,intermediate
CHEMBL3965968,CHEMBL1957,Brc1cnc(NCc2cc(C3CCCCC3)no2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3950461,CHEMBL1957,CN1CCN(c2ccc(CNc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1,6.301029995663981,intermediate
CHEMBL3902213,CHEMBL1957,COc1cc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc(OC)c1,6.301029995663981,intermediate
CHEMBL496483,CHEMBL1957,Brc1cnc(NCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3966233,CHEMBL1957,Brc1cnc(NCCCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3927102,CHEMBL1957,Clc1ccccc1Nc1ncc(Br)c(Nc2cc[nH]n2)n1,6.301029995663981,intermediate
CHEMBL464179,CHEMBL1957,Clc1ccccc1CNc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,6.301029995663981,intermediate
CHEMBL3954797,CHEMBL1957,CN1CCN(CCCNC(=O)CCc2ccc(Nc3nccc(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1,6.301029995663981,intermediate
CHEMBL3898799,CHEMBL1957,COCCCNC(=O)CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3953633,CHEMBL1957,CC(=O)Nc1ccc(Cl)c(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)c1,6.301029995663981,intermediate
CHEMBL3965605,CHEMBL1957,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,6.301029995663981,intermediate
CHEMBL3950214,CHEMBL1957,CC(=O)Nc1ccc(Cl)c(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,6.301029995663981,intermediate
CHEMBL3921059,CHEMBL1957,Clc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Cl)c1,6.301029995663981,intermediate
CHEMBL3918655,CHEMBL1957,O=C(NCCN1CCOCC1)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-],6.301029995663981,intermediate
CHEMBL3976513,CHEMBL1957,CCNc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,6.301029995663981,intermediate
CHEMBL3904158,CHEMBL1957,c1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(N3CCOCC3)cc2)n1,6.301029995663981,intermediate
CHEMBL3978974,CHEMBL1957,Clc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,6.301029995663981,intermediate
CHEMBL3900489,CHEMBL1957,CC(C)c1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1,6.301029995663981,intermediate
CHEMBL3937356,CHEMBL1957,Brc1cnc(NCc2ccccn2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3917620,CHEMBL1957,COc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1OC,6.301029995663981,intermediate
CHEMBL3901567,CHEMBL1957,O=[N+]([O-])c1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3923238,CHEMBL1957,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(N(C)C)cc2)n1,6.301029995663981,intermediate
CHEMBL3908678,CHEMBL1957,Brc1cnc(NC2CCNCC2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3972438,CHEMBL1957,Cc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)n(C)n1,6.301029995663981,intermediate
CHEMBL3969734,CHEMBL1957,Clc1ccccc1Nc1nccc(Nc2cc(C3CC3)n[nH]2)n1,6.301029995663981,intermediate
CHEMBL3963506,CHEMBL1957,Brc1cnc(Nc2ccccc2Oc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3956016,CHEMBL1957,CCC(Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1,6.301029995663981,intermediate
CHEMBL3976495,CHEMBL1957,CCN(CC)CCNC(=O)c1cc2ccc(Nc3nc(C)cc(Nc4cc(C5CC5)n[nH]4)n3)cc2s1,6.301029995663981,intermediate
CHEMBL3974050,CHEMBL1957,Clc1ccccc1Nc1ncc(Br)c(Nc2ccccc2Cl)n1,6.301029995663981,intermediate
CHEMBL3894208,CHEMBL1957,Brc1cnc(NCc2csc(-c3cccs3)n2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3922504,CHEMBL1957,Brc1cnc(Nc2ccc(N3CCNCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1,6.301029995663981,intermediate
CHEMBL3957329,CHEMBL1957,CN(C)CCCNc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,6.301029995663981,intermediate
CHEMBL3968915,CHEMBL1957,CN1CCN(c2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)CC1,6.301029995663981,intermediate
CHEMBL3983161,CHEMBL1957,Brc1cnc(NCc2ccncc2)nc1Nc1cc(C2CC2)[nH]n1,6.301029995663981,intermediate
CHEMBL3960458,CHEMBL1957,CCN(CC)CCCNc1nc(Nc2cc(C3CC3)n[nH]2)c(Cl)c(Nc2ccccc2Cl)n1,6.301029995663981,intermediate
CHEMBL2023994,CHEMBL1957,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4cccc([N+](=O)[O-])c4)C3)n2)cc(OC)c1OC,6.298432014944073,intermediate
CHEMBL248093,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(F)c4)c3)c12,6.292429823902063,intermediate
CHEMBL402623,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4ncc(Br)c4C)cc[nH]c3=O)nc12,6.292429823902063,intermediate
CHEMBL245407,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(O)c3)c12,6.285670240254767,intermediate
CHEMBL231110,CHEMBL1957,COc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1,6.2839966563652006,intermediate
CHEMBL393517,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@H](C(N)=O)C1,6.279014255846261,intermediate
CHEMBL392641,CHEMBL1957,Cc1ccccc1C[C@@H](CO)Nc1cc[nH]c(=O)c1-c1nc2c(C)cc(-n3ccnc3)cc2[nH]1,6.275724130399211,intermediate
CHEMBL231002,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4cccc(C(F)(F)F)c4)cc[nH]c3=O)nc12,6.275724130399211,intermediate
CHEMBL230204,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12,6.275724130399211,intermediate
CHEMBL1980297,CHEMBL1957,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.268411234813261,intermediate
CHEMBL403218,CHEMBL1957,COCCn1cnc(CCNc2cc[nH]c(=O)c2-c2nc3c(C)cc(N4CCOCC4)cc3[nH]2)c1,6.259637310505756,intermediate
CHEMBL231509,CHEMBL1957,Cc1cc(C(=O)N(C)C)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.259637310505756,intermediate
CHEMBL3787399,CHEMBL1957,Nc1ncnc2c1c(-c1cccc(OCC3CCCCC3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,6.259637310505756,intermediate
CHEMBL391868,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1C[C@@H](C(N)=O)C1,6.2564902352715706,intermediate
CHEMBL3104854,CHEMBL1957,Cc1c(O)c(O)c(O)c2c1COC2=O,6.251811972993799,intermediate
CHEMBL3409734,CHEMBL1957,CC(C)(C)c1cc(Nc2nc(N3CCCCCC3)nc3c2CCC3)n[nH]1,6.245651664288981,intermediate
CHEMBL1450189,CHEMBL1957,OC(CN1CCN(Cc2ccccc2)CC1)c1ccc(Br)cc1,6.245651664288981,intermediate
CHEMBL245368,CHEMBL1957,COc1ccccc1C[C@@H](CO)Nc1cc[nH]c(=O)c1-c1nc2c(C)cc(-n3ccnc3)cc2[nH]1,6.2441251443275085,intermediate
CHEMBL1762174,CHEMBL1957,CCc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1,6.241088107602026,intermediate
CHEMBL1090353,CHEMBL1957,O=C(CC1CCCC1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,6.236572006437063,intermediate
CHEMBL1256424,CHEMBL1957,CN1CCN([C@H]2CC[C@@H](n3nc(-c4ccc(Nc5nc6cc(Cl)cc(Cl)c6o5)cc4)c4c(N)ncnc43)CC2)CC1,6.2335871528876,intermediate
CHEMBL391157,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4cccc(Br)c4)cc[nH]c3=O)nc12,6.229147988357855,intermediate
CHEMBL1090354,CHEMBL1957,O=C(Nc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,6.229147988357855,intermediate
CHEMBL391158,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4cccc(F)c4)cc[nH]c3=O)nc12,6.229147988357855,intermediate
CHEMBL383899,CHEMBL1957,O=C(Nc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1)C1CC1,6.228412519118745,intermediate
CHEMBL245952,CHEMBL1957,Oc1ccc(CCCCc2ccc(O)c(O)c2)cc1O,6.221848749616356,intermediate
CHEMBL467232,CHEMBL1957,COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(C#N)cnc2cc1N1CCN(C)CC1,6.221848749616356,intermediate
CHEMBL560016,CHEMBL1957,O=C(Nc1cccc(-c2c[nH]c3ncc(-c4cccc(F)c4)cc23)c1)Nc1ccc(C(F)(F)F)cc1F,6.218244625347531,intermediate
CHEMBL392106,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccccc4)c3)c12,6.217527375833714,intermediate
CHEMBL3786668,CHEMBL1957,CCOCCOc1cccc(-c2cn([C@H]3C[C@@H](CN4CCC4)C3)c3ncnc(N)c23)c1,6.200659450546418,intermediate
CHEMBL402625,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4ncc(Cl)c4C)cc[nH]c3=O)nc12,6.200659450546418,intermediate
CHEMBL400727,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(Cc4ccc(Cl)cc4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.195860567664649,intermediate
CHEMBL429106,CHEMBL1957,COc1cccc(C[C@@H](CO)Nc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)c1,6.180456064458132,intermediate
CHEMBL1796191,CHEMBL1957,Cc1cc(C(C)(C)C)ccc1OCc1cccc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)c1,6.173925197299173,intermediate
CHEMBL251292,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(Cc4ccc(F)c(F)c4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.17134010346468,intermediate
CHEMBL1796192,CHEMBL1957,COCCc1ccc(OCc2cccc(-c3ccc(C(=O)NNC(=O)C(=O)c4c[nH]c5ccccc45)cc3)c2)cc1,6.167491087293763,intermediate
CHEMBL404308,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4cc(C#N)cn4)cc[nH]c3=O)nc12,6.167491087293763,intermediate
CHEMBL251796,CHEMBL1957,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)[C@@H](C)N)CC1,6.154901959985743,intermediate
CHEMBL3656556,CHEMBL1957,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cc(C)ccc1Cl)CC2,6.154901959985743,intermediate
CHEMBL1762173,CHEMBL1957,CNC(=O)c1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1,6.153044674980176,intermediate
CHEMBL231003,CHEMBL1957,COc1cccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)c1,6.1487416512809245,intermediate
CHEMBL574160,CHEMBL1957,CN(C(=O)[C@@H]1CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1)c1ccccc1,6.144480844332199,intermediate
CHEMBL396727,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccccc4)cc[nH]c3=O)nc12,6.142667503568731,intermediate
CHEMBL2023555,CHEMBL1957,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4cccc(C)c4)C3)n2)cc(OC)c1OC,6.141462802430361,intermediate
CHEMBL1760038,CHEMBL1957,COc1cc(Nc2nccc(N(C)c3cnc4ccccc4c3)n2)cc(OC)c1OC,6.139661993429006,intermediate
CHEMBL245366,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4cccc(Cl)c4)cc[nH]c3=O)nc12,6.136677139879544,intermediate
CHEMBL550273,CHEMBL1957,O=C(Nc1ccccc1)Nc1cccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)c1,6.125518182300533,intermediate
CHEMBL3805129,CHEMBL1957,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(N[C@H]3CC[C@@H](O)CC3)c2)CC1,6.1180450286604,intermediate
CHEMBL230309,CHEMBL1957,Cc1cccc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,6.113509274827518,intermediate
CHEMBL241113,CHEMBL1957,Nc1nccn2c1c(-c1cccc(OCc3ccccc3)c1)nc2[C@H]1CC[C@@H](C(N)=O)CC1,6.110698297493689,intermediate
CHEMBL3421968,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1nccc(-c2cn(C)c3cnccc23)n1,6.108462542327436,intermediate
CHEMBL1762172,CHEMBL1957,CC(C)(C)OC(=O)Nc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1,6.105683937315561,intermediate
CHEMBL3656582,CHEMBL1957,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1C)CCC2,6.105130343254747,intermediate
CHEMBL3409737,CHEMBL1957,CC1CCN(c2nc(Nc3cc(C4CC4)[nH]n3)c3c(n2)C(F)(F)CC3)CC1,6.104577453960592,intermediate
CHEMBL231311,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(C)c4cccc(Br)c4)cc[nH]c3=O)nc12,6.102372908709558,intermediate
CHEMBL2023990,CHEMBL1957,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(OC(F)(F)F)cc4)C3)n2)cc(OC)c1OC,6.09799710864927,intermediate
CHEMBL392589,CHEMBL1957,Oc1ccc(CCCCc2ccc(Cl)cc2)cc1O,6.096910013008056,intermediate
CHEMBL245942,CHEMBL1957,Cc1ccc(CCCCc2ccc(O)c(O)c2)cc1,6.096910013008056,intermediate
CHEMBL514016,CHEMBL1957,Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2c1,6.096910013008056,intermediate
CHEMBL387794,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCC(O)c4ccccc4Cl)cc[nH]c3=O)nc12,6.096910013008056,intermediate
CHEMBL442420,CHEMBL1957,Oc1ccc(CCCCc2ccccc2)cc1O,6.096910013008056,intermediate
CHEMBL1257769,CHEMBL1957,CN1CCN([C@H]2CC[C@@H](n3nc(-c4ccc(Nc5nc6ccccc6o5)cc4)c4c(N)ncnc43)CC2)CC1,6.0915149811213505,intermediate
CHEMBL522785,CHEMBL1957,COc1cc2nc(Nc3cc(C)[nH]n3)nc(Nc3cccc(-c4nc5ccccc5s4)c3)c2cc1OC,6.0915149811213505,intermediate
CHEMBL1796189,CHEMBL1957,O=C(NNC(=O)c1ccc(-c2ccccc2COc2cccc(C(F)(F)F)c2)cc1)C(=O)c1c[nH]c2ccccc12,6.0915149811213505,intermediate
CHEMBL2426279,CHEMBL1957,C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,6.089909454405932,intermediate
CHEMBL551523,CHEMBL1957,Cc1cc(N2CCOCC2)cc2nc(-c3c(NC[C@H](O)c4ccccc4Cl)cc[nH]c3=O)[nH]c12,6.080921907623926,intermediate
CHEMBL3786564,CHEMBL1957,Nc1ncnc2c1c(-c1cccc(OCC3CCCC3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,6.075720713938118,intermediate
CHEMBL468269,CHEMBL1957,COc1cc2ncc(C#N)c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c2cc1OC,6.072116589669293,intermediate
CHEMBL392640,CHEMBL1957,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4Cl)cc[nH]c3=O)nc12,6.0655015487564325,intermediate
CHEMBL474543,CHEMBL1957,Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)cc3)ccnc2c1,6.0655015487564325,intermediate
CHEMBL3655732,CHEMBL1957,NC[C@H]1CCCN1C(=O)[C@@H]1CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,6.055517327849832,intermediate
CHEMBL239377,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(F)c4F)c3)c12,6.0467236633326955,intermediate
CHEMBL52,CHEMBL1957,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,6.045757490560675,intermediate
CHEMBL3806196,CHEMBL1957,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5ccccc5)cc34)c(NC3CCOCC3)c2)CC1,6.044312249686494,intermediate
CHEMBL3655743,CHEMBL1957,C[C@@]1(C(=O)Nc2ccc(C(F)(F)F)nc2)CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,6.0400051616715835,intermediate
CHEMBL1090744,CHEMBL1957,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4cc(CO)cn4)cc[nH]c3=O)nc12,6.036212172654444,intermediate
CHEMBL3656583,CHEMBL1957,COc1cccc(Nc2ncc3c(n2)-c2c(nn(-c4cccnc4)c2C(C)C)CC3)c1,6.035269078946371,intermediate
CHEMBL437198,CHEMBL1957,Nc1ncnc2c1c(-c1ccc3[nH]c(Cc4ccc(F)cc4)nc3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.0343280287798935,intermediate
CHEMBL373882,CHEMBL1957,CNc1ncnc(-c2cccnc2Oc2ccc(F)c(C(=O)Nc3cc(C(F)(F)F)ccc3N(C)CCCN(C)C)c2)n1,6.032920265855503,intermediate
CHEMBL1098120,CHEMBL1957,Cl.NC1CCc2c(c3cc(OCCc4ccc(O)cc4)ccc3n2CCCCCc2ccccc2)C1,6.031517051446065,intermediate
CHEMBL1760039,CHEMBL1957,COc1cc(Nc2nccc(Oc3cnc4ccccc4c3)n2)cc(OC)c1OC,6.0301183562535,intermediate
CHEMBL3421966,CHEMBL1957,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1nccc(-c2c[nH]c3cnccc23)n1,6.015472686656207,intermediate
CHEMBL3409731,CHEMBL1957,CCOC(=O)C1CCCN(c2nc3c(c(Nc4cc(C)[nH]n4)n2)CCC3)C1,6.013228265733755,intermediate
CHEMBL241683,CHEMBL1957,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4ccc(Cl)cc4)c3)c12,6.008773924307505,intermediate
CHEMBL1094835,CHEMBL1957,COc1ccc(CCOc2ccc3c(c2)c(CCN)cn3CCCCCc2ccc(SC)cc2)cc1.Cl,6.008773924307505,intermediate
CHEMBL1796190,CHEMBL1957,O=C(NNC(=O)c1ccc(-c2cccc(COc3cccc(C(F)(F)F)c3)c2)cc1)C(=O)c1c[nH]c2ccccc12,6.00436480540245,intermediate
CHEMBL1762171,CHEMBL1957,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(Cl)c1,6.002176919254275,intermediate
CHEMBL4225923,CHEMBL1957,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1,6.0,intermediate
CHEMBL4075917,CHEMBL1957,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccc(F)cc3O)cc12,6.0,intermediate
CHEMBL4245507,CHEMBL1957,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,6.0,intermediate
CHEMBL4290371,CHEMBL1957,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12,6.0,intermediate
CHEMBL3656572,CHEMBL1957,Cc1noc(C)c1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,6.0,intermediate
CHEMBL4062877,CHEMBL1957,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,6.0,intermediate
