molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3643264,CCc1ncnc(-c2ccc(C(=O)N3CC(O)CO3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.096910013008056,active,449.89800000000014,2.4847,2.0,7.0
CHEMBL3645931,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCn4ccnc4C3)c(F)c2)cn1,9.09151498112135,active,495.56200000000024,3.9242000000000026,1.0,7.0
CHEMBL3641018,CCc1ncnc(-c2ccc(C(=O)N3CCNC(=O)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.086186147616283,active,460.9250000000002,2.3084,2.0,6.0
CHEMBL540695,O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)c5cccnc5)CC4)c3n2)cc1,9.080921907623924,active,604.6750000000002,4.241200000000004,2.0,10.0
CHEMBL3641016,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.075720713938116,active,489.02300000000025,3.9026000000000023,1.0,6.0
CHEMBL3653615,O=C1OC[C@H](c2ccc(F)c(F)c2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,9.060480747381384,active,477.4060000000001,4.296600000000002,1.0,7.0
CHEMBL3645866,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN4CCC[C@H]4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.060480747381384,active,521.4520000000003,4.310000000000003,1.0,6.0
CHEMBL567607,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)c3cnn(C4CCN(C(=O)OCC)CC4)c3n2)cc1,9.060480747381384,active,536.6370000000004,3.6532000000000027,2.0,9.0
CHEMBL3645825,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC4(CC3)COC4)c(F)c2)c1C#Cc1ccc(N)nc1,9.05551732784983,active,489.5260000000003,3.6138000000000012,1.0,6.0
CHEMBL3641005,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.05551732784983,active,531.0600000000004,3.6732000000000022,1.0,7.0
CHEMBL3645826,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCNS(C)(=O)=O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.050609993355089,active,569.6380000000001,1.6682000000000003,2.0,8.0
CHEMBL3645823,CCc1ncnc(-c2cc(F)c(C(=O)N3CCn4cnnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,9.050609993355089,active,486.4860000000002,2.6087,1.0,8.0
CHEMBL570870,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N(C)CCN(C)C)cc4)cc3)nc21,9.045757490560677,active,569.7140000000002,4.522600000000004,2.0,9.0
CHEMBL567694,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(NC)nc4)cc3)nc21,9.045757490560677,active,499.5790000000001,3.961500000000002,3.0,9.0
CHEMBL3645783,CCc1ncnc(-c2ccc(C(=O)N(C)C3CCS(=O)(=O)C3)c(C)c2)c1C#Cc1ccc(N)nc1,9.036212172654443,active,489.6010000000003,2.65052,1.0,7.0
CHEMBL3645979,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)COC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.036212172654443,active,519.0490000000003,3.5291000000000015,1.0,7.0
CHEMBL3643220,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC4CC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0268721464003,active,502.56900000000036,3.5290000000000017,1.0,6.0
CHEMBL3643224,CCc1ncnc(-c2cc(F)c(C(=O)N3CCCC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0268721464003,active,433.46200000000016,3.5972000000000017,1.0,5.0
CHEMBL269732,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,9.022276394711152,active,804.0310000000001,4.639000000000004,3.0,12.0
CHEMBL3645909,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.017728766960431,active,522.0240000000003,4.498600000000003,2.0,6.0
CHEMBL3645925,CCc1ncnc(-c2ccc(C(=O)N3CCn4c(C)cnc4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.013228265733757,active,497.99000000000024,3.8973200000000023,1.0,7.0
CHEMBL3641002,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.00436480540245,active,487.0070000000003,3.656600000000002,1.0,6.0
CHEMBL3645814,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCC[C@@H]4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.00436480540245,active,487.0070000000003,3.656600000000002,1.0,6.0
CHEMBL3643189,CCc1ncnc(-c2ccc(C(=O)N(C)C3CCS(=O)(=O)C3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,493.56400000000025,2.4812000000000003,1.0,7.0
CHEMBL3643080,CCc1ncnc(-c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,445.4980000000002,2.819,2.0,6.0
CHEMBL3701063,Cc1nccc(-c2ccc(C(=O)N(C)C)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.0,active,390.87400000000014,3.789220000000002,1.0,4.0
CHEMBL3645905,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.0,active,478.9590000000003,3.2631000000000006,1.0,6.0
CHEMBL3643087,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,487.57900000000024,3.845200000000002,2.0,6.0
CHEMBL3798574,CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2cncnc21,9.0,active,294.318,2.7976,1.0,7.0
CHEMBL3643062,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCOC)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,9.0,active,500.60300000000035,2.4958,1.0,8.0
CHEMBL3641003,CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2Cl)CC1,9.0,active,503.0500000000004,4.294300000000003,1.0,6.0
CHEMBL3643061,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,9.0,active,526.6410000000004,3.0284000000000004,1.0,8.0
CHEMBL592445,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,9.0,active,615.7390000000003,3.022000000000001,2.0,10.0
CHEMBL3640979,CCc1ncnc(-c2ccc(C(=O)N(C)CCCO)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,433.48700000000014,2.6765,2.0,6.0
CHEMBL576305,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(OCCN5CCOCC5)nc4)cc3)nc21,9.0,active,599.6960000000001,3.6308000000000016,2.0,11.0
CHEMBL3641008,CCc1ncnc(-c2ccc(C(=O)N(C)CCO)c(Cl)c2)c1C#Cc1ccc(N)nc1,9.0,active,435.9150000000002,2.8007,2.0,6.0
CHEMBL3643176,CCc1ncnc(-c2ccc(C(=O)N3CC[C@H](O)C3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,431.4710000000002,2.4289000000000005,2.0,6.0
CHEMBL572932,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,9.0,active,435.41,2.6435000000000004,2.0,7.0
CHEMBL590105,O=C(Nc1ccc(-c2nc(C3=CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1)Nc1cccnc1,9.0,active,495.46500000000003,4.898300000000003,2.0,7.0
CHEMBL3109141,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,9.0,active,456.5060000000001,3.6647000000000016,3.0,7.0
CHEMBL3670158,CCc1ncnc(N2CCC(O)(C(F)(F)F)CC2)c1C#Cc1ccc(N)nc1,9.0,active,391.39700000000016,2.3095999999999997,2.0,6.0
CHEMBL564404,COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)OCCO)cc4)nc32)CC1,9.0,active,525.5660000000003,2.274,2.0,11.0
CHEMBL3643071,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(F)F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,494.52100000000024,3.245000000000001,1.0,6.0
CHEMBL3643187,CCc1ncnc(-c2ccc(C(=O)NCC3(C)COC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,445.4980000000002,2.9884000000000004,2.0,6.0
CHEMBL590104,O=C(NCCF)Nc1ccc(-c2nc(C3=CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,9.0,active,464.4230000000002,3.950300000000002,2.0,6.0
CHEMBL3701087,CCc1nccc(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,9.0,active,513.6170000000004,3.7639000000000014,1.0,6.0
CHEMBL3643069,CCc1ncnc(-c2ccc(C(=O)N3CCNC(=O)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,9.0,active,456.50600000000026,1.6635999999999997,2.0,7.0
CHEMBL3645972,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C(C)CO)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.995678626217357,active,523.0120000000003,3.014100000000001,2.0,7.0
CHEMBL3643227,CCc1ncnc(-c2cc(F)c(C(=O)N3CCNCC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.991399828238082,active,448.4770000000002,2.4066,2.0,6.0
CHEMBL3648889,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(C)(C)O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.987162775294829,active,502.5940000000003,2.7508,2.0,7.0
CHEMBL3643262,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCOCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.962573502059378,active,531.0600000000004,3.6732000000000022,1.0,7.0
CHEMBL3645961,CCc1ncnc(-c2ccc(C(=O)N3CCc4ncccc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.962573502059378,active,478.53100000000023,3.8156000000000017,1.0,6.0
CHEMBL3968925,COc1ncc(-c2ccc3nccc(-c4ccc(Cn5cncn5)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.958607314841776,active,584.6080000000002,5.691200000000004,1.0,8.0
CHEMBL562439,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)N(C)C)CC4)c3n2)cc1,8.958607314841776,active,507.5990000000003,2.3997,2.0,8.0
CHEMBL601895,O=C(Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1)Nc1cccnc1,8.958607314841776,active,429.505,5.201000000000003,2.0,6.0
CHEMBL585206,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(CN(C)C)cc4)cc3)nc21,8.958607314841776,active,526.6450000000001,4.586400000000003,2.0,8.0
CHEMBL3645872,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCC(C(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.954677021213342,active,524.4520000000002,4.622800000000003,2.0,6.0
CHEMBL3927003,O=c1[nH]c(=O)n(-c2cccc(C(F)(F)F)c2)c2c1cnc1ccc(-c3cnc4[nH]ccc4c3)nc12,8.950781977329818,active,474.4020000000001,4.184300000000002,2.0,6.0
CHEMBL3645917,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCNS(C)(=O)=O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.94692155651658,active,551.6480000000001,1.5291000000000006,2.0,8.0
CHEMBL3645817,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCC[C@H]4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.939302159646386,active,470.55200000000025,3.1423000000000005,1.0,6.0
CHEMBL3648885,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCOCCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.939302159646386,active,518.5930000000004,1.9887999999999997,2.0,8.0
CHEMBL3643261,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCN(C)CC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.928117992693872,active,544.1030000000003,3.588400000000002,1.0,7.0
CHEMBL3645919,CCc1ncnc(-c2ccc(C(=O)N3CCn4cnnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.928117992693872,active,468.4960000000002,2.4696,1.0,8.0
CHEMBL572679,CCOC(=O)N1CCC(n2ncc3c(N4CCOC[C@H]4C)nc(-c4ccc(NC(=O)NCCF)cc4)nc32)CC1,8.920818753952375,active,554.6270000000001,3.602800000000002,2.0,9.0
CHEMBL4532398,C[C@@H]1CN(C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cnn(CCCCCCC(=O)NO)c4n3)cc2)CCO1,8.920818753952375,active,566.6630000000004,3.038400000000001,3.0,10.0
CHEMBL3653607,O=C1OC[C@H](c2ccc(F)c(Cl)c2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,8.920818753952375,active,475.87100000000015,4.671800000000004,1.0,7.0
CHEMBL575989,O=C(Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3cnn(CC(F)(F)F)c3n2)cc1)Nc1cccnc1,8.920818753952375,active,510.4800000000001,4.0721000000000025,2.0,8.0
CHEMBL3645791,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC4CCCCC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.910094888560602,active,522.6970000000005,4.7295200000000035,1.0,6.0
CHEMBL3645907,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.906578314837763,active,492.98600000000033,3.653200000000002,1.0,6.0
CHEMBL3645958,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)CO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.899629454882437,active,488.5670000000003,2.3607000000000005,2.0,7.0
CHEMBL3645970,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(Cc4cc(C)no4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.899629454882437,active,560.0330000000001,4.129920000000002,1.0,8.0
CHEMBL1256460,CN1CCN(C(=O)c2ccc(-c3ccc(-n4c(=O)ccc5cnc6ccc(-c7cnc8ccccc8c7)cc6c54)cc3C(F)(F)F)cc2)CC1,8.899629454882437,active,669.7070000000001,7.827500000000007,0.0,6.0
CHEMBL3645984,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCOCCO)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.892790030352131,active,535.0480000000003,2.5031,2.0,8.0
CHEMBL3645982,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCCC4O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.88941028970075,active,531.0600000000003,3.4076000000000013,2.0,7.0
CHEMBL3643214,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.88941028970075,active,462.50400000000025,2.7488,1.0,6.0
CHEMBL3653625,O=C1OC[C@H](c2cccc(F)c2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.886056647693161,active,459.4160000000001,4.157500000000002,1.0,7.0
CHEMBL3645871,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN(CC(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.872895201635194,active,553.4940000000003,3.9185000000000016,2.0,7.0
CHEMBL3645822,CCc1ncnc(-c2cc(F)c(C(=O)N3CCn4ccnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.866461091629782,active,485.4980000000002,3.213700000000001,1.0,7.0
CHEMBL3643270,CCc1ncnc(-c2ccc(C(=O)N(C)OC)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.863279432843592,active,421.88800000000015,3.3698000000000015,1.0,6.0
CHEMBL3645878,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN(CCC#N)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.860120913598761,active,534.4510000000004,4.061280000000002,1.0,7.0
CHEMBL3645935,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCN(CCNS(C)(=O)=O)CC3)c(F)c2)cn1,8.856985199745905,active,579.7020000000003,2.3787000000000003,2.0,8.0
CHEMBL1774365,CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4CC[C@H](C3)O4)c3c(n2)[C@](C)(CCO)OC3)cc1,8.853871964321762,active,453.5430000000003,2.780400000000001,3.0,7.0
CHEMBL3645870,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.853871964321762,active,509.44100000000026,4.167500000000002,1.0,6.0
CHEMBL1097893,O=C(NCCF)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,8.853871964321762,active,558.6620000000004,4.258000000000004,2.0,8.0
CHEMBL551442,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCNCC4)c3n2)cc1,8.853871964321762,active,436.52000000000015,2.005699999999999,3.0,8.0
CHEMBL3645776,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCS(=O)(=O)C4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.85078088734462,active,544.6810000000003,2.3363199999999997,1.0,8.0
CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,8.844663962534938,active,469.5480000000002,5.893780000000005,0.0,6.0
CHEMBL411735,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)C2C[C@@](O)(C(=O)C(=O)N3CCCCC3C(=O)O[C@H](C(C)C[C@@H]3CC[C@@H](CC(=O)Nc4ccc(CCCC(=O)OC)cc4)C(OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,8.838631997765026,active,1021.3429999999997,8.162300000000009,3.0,13.0
CHEMBL3645932,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCn4cnnc4C3)c(F)c2)cn1,8.835647144215566,active,496.55000000000024,3.319200000000002,1.0,8.0
CHEMBL3645924,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCNS(C)(=O)=O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.832682665251824,active,568.1030000000001,2.0434,2.0,8.0
CHEMBL3645838,CCc1ncnc(-c2ccc(C(=O)N3CCC4(CC3)COC4)c(F)c2)c1C#Cc1ccc(N)nc1,8.832682665251824,active,471.53600000000023,3.4747000000000012,1.0,6.0
CHEMBL552532,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1)OCCO,8.823908740944319,active,558.6430000000001,3.1028000000000024,2.0,11.0
CHEMBL565987,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N(C)C)nc4)cc3)nc21,8.823908740944319,active,513.6060000000001,3.985800000000002,2.0,9.0
CHEMBL3645816,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCC[C@H]4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.823908740944319,active,487.0070000000003,3.656600000000002,1.0,6.0
CHEMBL3653529,CC(C)[C@H]1CN(CCCO)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncc[nH]4)cc3)c2n1,8.823908740944319,active,445.52700000000016,3.4354000000000013,2.0,6.0
CHEMBL3645981,CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4nc(C)c(C)o4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.823908740944319,active,556.0700000000002,4.299240000000003,1.0,8.0
CHEMBL3645956,CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4cc(C)no4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.821023052706831,active,525.5880000000003,3.4765200000000016,1.0,8.0
CHEMBL3645885,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(C(C)O)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.821023052706831,active,505.56900000000024,4.053700000000003,2.0,6.0
CHEMBL3410672,C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1,8.819874124835945,active,517.6770000000002,2.2136999999999993,3.0,8.0
CHEMBL3643276,CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2C)CC1,8.818156412055227,active,482.6320000000004,3.949320000000003,1.0,6.0
CHEMBL3645959,CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4nc(C)c(C)o4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.8153085691824,active,539.6150000000002,3.7849400000000024,1.0,8.0
CHEMBL3645929,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCN(CCCS(C)(=O)=O)CC3)c(F)c2)cn1,8.809668301829708,active,578.7140000000004,3.2642000000000015,1.0,8.0
CHEMBL3645843,CCc1ncnc(-c2ccc(C(=O)N(C)C3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.806875401645538,active,459.52500000000026,3.4731000000000014,1.0,6.0
CHEMBL3645962,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(C)O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.806875401645538,active,488.56700000000023,2.3607000000000005,2.0,7.0
CHEMBL3643278,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.804100347590767,active,510.6420000000004,3.3282200000000017,1.0,7.0
CHEMBL3688986,CNCc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1,8.795880017344075,active,448.5710000000002,2.8614000000000006,1.0,8.0
CHEMBL3653584,CCC[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.795880017344075,active,407.4090000000001,3.445800000000002,1.0,7.0
CHEMBL4065928,CNC1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,8.795880017344075,active,601.7120000000004,2.679800000000001,3.0,10.0
CHEMBL3653644,O=C1OC[C@H](c2cccc(Cl)c2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.795880017344075,active,475.87100000000015,4.671800000000003,1.0,7.0
CHEMBL1774363,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CCO)OC3)cc1,8.795880017344075,active,441.5320000000002,2.637900000000001,3.0,7.0
CHEMBL3653574,O=C1OC[C@H](C2CCCCC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.795880017344075,active,447.47400000000016,4.226000000000003,1.0,7.0
CHEMBL3645861,CCc1ncnc(-c2ccc(C(=O)N3CC[C@@H](N(C)C)C3)c(Cl)c2)c1C#Cc1ccc(NC)nc1,8.795880017344075,active,489.0230000000002,3.972000000000003,1.0,6.0
CHEMBL3645930,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCC(N4CCOCC4)CC3)c(F)c2)cn1,8.79317412396815,active,542.6590000000004,4.008500000000003,1.0,7.0
CHEMBL3645873,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.790484985457367,active,538.4790000000003,5.012900000000005,2.0,6.0
CHEMBL3645933,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCn4c(C)cnc4C3)c(F)c2)cn1,8.787812395596044,active,509.5890000000003,4.232620000000003,1.0,7.0
CHEMBL3645936,CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CCN(C4CCC4)CC3)c(F)c2)cn1,8.785156151952302,active,512.6330000000004,4.382000000000004,1.0,6.0
CHEMBL3645968,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCOCCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.779891911959945,active,536.5830000000004,2.1278999999999995,2.0,8.0
CHEMBL3645980,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)CO)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.774690718274138,active,505.0220000000003,2.875,2.0,7.0
CHEMBL3645815,CCc1ncnc(-c2ccc(C(=O)N3CCN4CCC[C@@H]4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.772113295386326,active,470.55200000000025,3.1423000000000005,1.0,6.0
CHEMBL3618236,Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1,8.769551078621726,active,368.40400000000005,3.3687200000000006,2.0,8.0
CHEMBL3653630,COc1ccccc1[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.769551078621726,active,471.4520000000001,4.027000000000002,1.0,8.0
CHEMBL576507,CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(NCCN(C)C)cc4)cc3)nc21,8.769551078621726,active,555.6870000000001,4.498300000000003,3.0,9.0
CHEMBL3653528,CC(C)[C@H]1CN(CCO)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncc[nH]4)cc3)c2n1,8.769551078621726,active,431.50000000000017,3.045300000000001,2.0,6.0
CHEMBL3653609,O=C1OC[C@H](C2CCCC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.769551078621726,active,433.4470000000001,3.8359000000000023,1.0,7.0
CHEMBL3645836,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC4(CC3)CNC4)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.767003889607846,active,504.9970000000003,3.701100000000001,2.0,6.0
CHEMBL3645920,CCc1ncnc(-c2ccc(C(=O)N3CCn4ccnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.756961951313707,active,467.5080000000002,3.074600000000001,1.0,7.0
CHEMBL3645824,CCc1ncnc(-c2cc(F)c(C(=O)N3CCn4c(C)cnc4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.756961951313707,active,499.52500000000026,3.522120000000002,1.0,7.0
