molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3948500,COc1cc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)cc([N+](=O)[O-])c1,5.301029995663981,inactive,381.3960000000001,3.7895200000000013,3.0,8.0
CHEMBL2088096,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,5.3000002024454185,inactive,435.48800000000017,3.6542200000000014,3.0,9.0
CHEMBL3582441,O=C(O)CN1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,5.292429823902063,inactive,501.5660000000003,3.478500000000002,1.0,8.0
CHEMBL230308,Cc1cc(-c2ccc(F)cc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccccc4)cc[nH]c3=O)nc12,5.292429823902063,inactive,468.5320000000002,5.048220000000004,4.0,4.0
CHEMBL1088741,Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCCn4cc(C(=O)O)cn4)cc[nH]c3=O)nc12,5.283162276700477,inactive,463.49800000000016,2.07002,4.0,8.0
CHEMBL216543,O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\O,5.275724130399211,inactive,277.28299999999996,2.6538000000000004,3.0,4.0
CHEMBL245567,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCc4cccs4)cc[nH]c3=O)nc12,5.275724130399211,inactive,402.48300000000006,4.0859200000000016,3.0,6.0
CHEMBL245306,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(N[C@H](CO)Cc4ccc(Cl)cc4)cc[nH]c3=O)nc12,5.267606240177033,inactive,474.95200000000017,4.081220000000002,4.0,6.0
CHEMBL1762152,O=C1CN(Cc2ccnc3ccccc23)C(=O)N1c1ccc(S(=O)(=O)C(F)(F)F)cc1,5.267606240177033,inactive,449.4100000000001,3.4971000000000023,0.0,5.0
CHEMBL3582442,OC1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,5.267606240177033,inactive,458.5410000000001,4.233000000000003,1.0,7.0
CHEMBL240435,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccc(OC(F)F)c4)c3)c12,5.238072161579471,inactive,436.4620000000001,5.426400000000004,1.0,6.0
CHEMBL504398,O=C(Nc1cccc(-c2nc3ccccn3c2-c2ccnc(Nc3cccc(CN4CCCC4)c3)n2)c1)c1c(F)cccc1F,5.226945306635737,inactive,601.6610000000004,7.328200000000006,2.0,7.0
CHEMBL4069365,CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21,5.220403508742176,inactive,421.37900000000013,4.144400000000002,3.0,7.0
CHEMBL3672896,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCCCC3)c2)CC1,5.216811308924743,inactive,558.6770000000001,6.180600000000005,3.0,5.0
CHEMBL2023548,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccccc4)C3)n2)cc(OC)c1OC,5.213248577854438,inactive,477.5650000000002,3.778800000000003,2.0,8.0
CHEMBL4160854,Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12,5.207608310501746,inactive,522.3500000000001,6.2821000000000025,4.0,4.0
CHEMBL248292,COCCOc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1,5.202040356262804,inactive,338.411,3.271200000000001,1.0,6.0
CHEMBL2088095,Cc1cc(CNc2ncc(Br)c(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,5.200000237109354,inactive,454.33200000000016,4.3995200000000025,3.0,7.0
CHEMBL2088102,Cc1cc(Nc2nc(NCCCc3c[nH]nc3C)ncc2Br)n[nH]1,5.200000237109354,inactive,391.277,3.09044,4.0,6.0
CHEMBL2088091,Cc1cc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,5.200000237109354,inactive,364.20700000000005,2.92274,3.0,7.0
CHEMBL2023550,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCCCc4ccccc4)C3)n2)cc(OC)c1OC,5.194499141841599,inactive,505.6190000000003,4.211400000000004,2.0,8.0
CHEMBL2023547,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)Nc4ccccc4)C3)n2)cc(OC)c1OC,5.18111458540599,inactive,463.5380000000002,4.101100000000003,2.0,8.0
CHEMBL4446992,COc1cc2c(Oc3ccc(C4SCC(=O)N4NC(=O)Nc4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,5.1765257708296994,inactive,696.7519999999995,5.780000000000006,2.0,9.0
CHEMBL199723,CN1CCN(CCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1,5.154901959985743,inactive,460.5340000000003,3.225100000000001,2.0,7.0
CHEMBL3353408,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5.154901959985743,inactive,520.0370000000003,5.1528000000000045,3.0,7.0
CHEMBL2023991,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccccc4Cl)C3)n2)cc(OC)c1OC,5.149966742310231,inactive,512.0100000000002,4.4322000000000035,2.0,8.0
CHEMBL488646,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,5.113509274827519,inactive,450.5350000000002,4.480300000000003,1.0,6.0
CHEMBL3787474,Nc1ncnc2c1c(-c1cccc(OCCO)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.102372908709559,inactive,393.49100000000027,2.708400000000001,2.0,7.0
CHEMBL2088097,Cc1cc(CNc2ncc(Cl)c(Nc3cc(C)[nH]n3)n2)on1,5.100000128334196,inactive,319.75600000000003,2.8136399999999995,3.0,7.0
CHEMBL2088109,Cc1cc(Nc2ccnc(NCc3cc(C(N)=O)no3)n2)n[nH]1,5.100000128334196,inactive,314.30899999999997,0.9507199999999998,4.0,8.0
CHEMBL3421981,c1cc2c(-c3ccnc4[nH]ccc34)c[nH]c2cn1,5.097344524782074,inactive,234.262,3.1062000000000003,2.0,2.0
CHEMBL2023554,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccccc4C)C3)n2)cc(OC)c1OC,5.079876673709276,inactive,491.59200000000027,4.087220000000003,2.0,8.0
CHEMBL486437,COc1cc(C2=C(c3cn(COCC[Si](C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,5.060480747381382,inactive,494.66400000000027,5.020000000000004,1.0,6.0
CHEMBL2023996,COC(=O)c1cccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4cc(OC)c(OC)c(OC)c4)n3)C2)c1,5.051098239029786,inactive,535.6010000000002,3.565400000000002,2.0,10.0
CHEMBL2023540,COc1cccc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(C)cc4)C3)n2)c1,5.044697177238309,inactive,431.54000000000013,4.070020000000003,2.0,6.0
CHEMBL201511,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,5.00436480540245,inactive,378.3840000000002,2.7609000000000004,2.0,5.0
CHEMBL240885,Nc1nccn2c(-c3ccc4ccccc4c3)nc(-c3cccc(OCc4ccccc4)c3)c12,5.0,inactive,442.5220000000002,6.377700000000004,1.0,5.0
CHEMBL397638,COc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1,5.0,inactive,294.358,3.254600000000001,1.0,5.0
CHEMBL392768,NC(=O)Cc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1,5.0,inactive,427.5080000000002,3.852800000000002,2.0,6.0
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,5.0,inactive,467.4570000000001,3.6644000000000014,2.0,7.0
CHEMBL2088107,Cc1cc(Nc2nc(NCc3cc(C(=O)N4CCCC4)no3)ncc2Br)n[nH]1,5.0,inactive,447.297,2.850320000000001,3.0,8.0
CHEMBL247892,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCc4cccnc4)c3)c12,5.0,inactive,371.4440000000001,4.220000000000003,1.0,6.0
CHEMBL427907,Oc1nccn2c(C3CCC3)nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c12,5.0,inactive,392.4620000000001,5.5846000000000044,1.0,5.0
CHEMBL2111784,C[C@H](Nc1cc(-c2sc(C3CCN(C)CC3)nc2-c2ccc(F)cc2)ccn1)c1ccccc1,5.0,inactive,472.6330000000001,6.993500000000007,1.0,5.0
CHEMBL1762161,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C(=O)O)c1,5.0,inactive,439.4150000000002,4.139100000000003,1.0,5.0
CHEMBL3740487,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(F)c5)cccc4c3)n2)c1,5.0,inactive,542.5920000000002,6.101700000000005,2.0,7.0
CHEMBL261803,Nc1nccn2c(C3CCC3)nc(-c3ccc4cccnc4c3)c12,5.0,inactive,315.38000000000005,3.7942000000000027,1.0,5.0
CHEMBL497949,NC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,5.0,inactive,452.5580000000003,4.703900000000004,3.0,4.0
CHEMBL120185,CN1CCN(c2ccc3c(n2)nc(-c2ccc(F)cc2)n3-c2ccnc(NC3CCCC3)n2)CC1,5.0,inactive,472.5720000000003,4.122900000000003,1.0,8.0
CHEMBL2088108,Cc1cc(Nc2ccnc(NCc3cc(C4CC4)no3)n2)n[nH]1,5.0,inactive,311.349,2.7292199999999998,3.0,7.0
CHEMBL3651966,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,5.0,inactive,440.46900000000016,5.044100000000004,2.0,4.0
CHEMBL1762158,CN1CCN(c2cc(CN3C(=O)N(c4ccc(SC(F)(F)F)cc4)C(=O)C3(C)C)ccn2)CC1,5.0,inactive,493.5550000000002,4.192700000000003,0.0,6.0
CHEMBL400621,N#Cc1ccccc1COc1cccc(-c2nc(C3CCC3)n3ccnc(N)c23)c1,5.0,inactive,395.4660000000002,4.696680000000003,1.0,6.0
CHEMBL121405,OC1(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)c3)o2)CCNCC1,5.0,inactive,436.5310000000004,4.858300000000003,3.0,6.0
CHEMBL1080901,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],5.0,inactive,486.32300000000015,4.249900000000001,4.0,9.0
CHEMBL239376,N#Cc1ccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)cc1,5.0,inactive,395.4660000000001,4.696680000000002,1.0,6.0
CHEMBL248492,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCO)c3)c12,5.0,inactive,324.38400000000007,2.6171000000000006,2.0,6.0
CHEMBL4062803,Cc1n[nH]c2cc(Nc3nc(NC4CC4)c4occc4n3)ccc12,5.0,inactive,320.356,3.7254200000000015,3.0,6.0
CHEMBL3233785,O=C(/C=C/CN1CC2CCC1C(=O)C2)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,5.0,inactive,485.97200000000015,4.775500000000003,2.0,7.0
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,5.0,inactive,457.4860000000002,4.128800000000003,2.0,6.0
CHEMBL2046883,Cc1ccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)cc1,5.0,inactive,537.6710000000005,4.686020000000004,2.0,10.0
CHEMBL2409778,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,5.0,inactive,449.4460000000002,3.303420000000001,2.0,8.0
CHEMBL4078893,FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12,5.0,inactive,427.81400000000025,4.430600000000002,2.0,7.0
CHEMBL2105717,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,5.0,inactive,501.51400000000024,5.5408000000000035,2.0,6.0
CHEMBL1990583,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,5.0,inactive,405.3930000000001,3.3469000000000015,4.0,6.0
CHEMBL248471,COc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1,5.0,inactive,294.358,3.254600000000001,1.0,5.0
CHEMBL118258,CN1CCC(O)(c2cn(-c3ccnc(NC4CCCC4)n3)c(-c3cccc(C(F)(F)F)c3)n2)CC1,5.0,inactive,486.54200000000026,4.615800000000004,2.0,7.0
CHEMBL1762160,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C#N)c1,5.0,inactive,420.41600000000017,4.312580000000004,0.0,5.0
CHEMBL565612,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,5.0,inactive,438.49100000000027,2.4301000000000004,2.0,6.0
CHEMBL393945,Nc1nccn2c(-c3cccc4ccccc34)nc(-c3cccc(OCc4ccccc4)c3)c12,5.0,inactive,442.5220000000002,6.377700000000005,1.0,5.0
CHEMBL437191,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCN4CCCC4)c3)c12,5.0,inactive,377.49200000000025,3.720600000000003,1.0,6.0
CHEMBL1762159,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCNCC2)c1,5.0,inactive,479.5280000000003,3.850500000000003,1.0,6.0
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,5.0,inactive,393.4430000000002,3.405100000000002,1.0,7.0
CHEMBL396623,Nc1nccn2c(C3CCC3)nc(-c3ccccc3)c12,5.0,inactive,264.332,3.2460000000000013,1.0,4.0
CHEMBL1762157,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCOCC2)c1,5.0,inactive,480.51200000000034,4.277500000000004,0.0,6.0
CHEMBL3623375,CN(C)CCCNC(=O)c1csc2nc(-c3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)cn12,5.0,inactive,509.63600000000025,4.6738000000000035,3.0,8.0
CHEMBL248493,Nc1nccn2c(C3CCC3)nc(-c3cccc(OCCn4ccnc4)c3)c12,5.0,inactive,374.4480000000001,3.5215000000000023,1.0,7.0
CHEMBL3092314,CCN(CC)CCCNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,5.0,inactive,531.0320000000002,5.187000000000003,3.0,7.0
CHEMBL3903725,Nc1ccc(-c2ccc3ncc4c(=O)[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3n2)cn1,5.0,inactive,450.38000000000005,3.2852000000000015,2.0,7.0
CHEMBL412142,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,5.0,inactive,465.3480000000001,4.939600000000002,3.0,7.0
CHEMBL4066664,FC(F)(F)CNc1nc(Nc2ccc3cn[nH]c3c2)nc2ccoc12,5.0,inactive,348.2880000000001,3.8169000000000004,3.0,6.0
CHEMBL3288526,Nc1ncnc2scc(-c3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c12,5.0,inactive,396.4750000000001,5.346000000000003,2.0,5.0
CHEMBL352308,COc1cc2c(Oc3ccc(Nc4ccc(C(C)(C)C)cc4)cc3)ccnc2cc1OCCNCCO,5.0,inactive,501.6270000000003,6.037500000000008,3.0,7.0
CHEMBL4475216,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N,5.0,inactive,521.5780000000004,3.3246800000000025,2.0,9.0
CHEMBL245408,Nc1nccn2c(C3CCC3)nc(-c3ccc(Oc4ccccc4)cc3)c12,5.0,inactive,356.42900000000003,5.038300000000003,1.0,5.0
CHEMBL2348417,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,5.0,inactive,508.00300000000027,5.188100000000002,4.0,8.0
CHEMBL475285,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2ccn(C)c2n1,5.0,inactive,532.6240000000003,4.232500000000002,3.0,9.0
CHEMBL3741589,O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,5.0,inactive,366.24400000000014,4.0888000000000035,1.0,3.0
CHEMBL525203,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C(=O)N(C)C)cc1)c1ccccc1,5.0,inactive,484.55600000000027,4.519100000000004,2.0,5.0
CHEMBL398077,Nc1nccn2c(C3CCC3)nc(-c3ccc(O)cc3)c12,5.0,inactive,280.331,2.951600000000001,2.0,5.0
CHEMBL3263869,COc1ccc(Oc2cc(C)c(-c3csc(NC(=O)c4ccnc(F)c4)n3)c(C)c2)cc1,5.0,inactive,449.5070000000002,6.0142400000000045,1.0,6.0
CHEMBL3740721,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1,5.0,inactive,524.6020000000003,5.962600000000005,2.0,7.0
CHEMBL1762156,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCCCC2)c1,5.0,inactive,478.54000000000036,5.431200000000006,0.0,5.0
CHEMBL240671,Nc1nccn2cnc(-c3cccc(OCc4ccccc4)c3)c12,5.0,inactive,316.36400000000003,3.557500000000002,1.0,5.0
CHEMBL3739732,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccnc5)cccc4c3)n2)c1,5.0,inactive,525.5900000000003,5.357600000000004,2.0,8.0
CHEMBL240670,CC(=O)Nc1cccc(COc2cccc(-c3nc(C4CCC4)n4ccnc(N)c34)c2)c1,5.0,inactive,427.5080000000002,4.783400000000003,2.0,6.0
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.0,inactive,581.0690000000002,6.139100000000005,2.0,8.0
CHEMBL3233767,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,5.0,inactive,348.79,4.351900000000001,2.0,5.0
CHEMBL3421976,Cn1cc(-c2ccnc(-c3ccc(S(C)(=O)=O)cc3)n2)c2ccncc21,5.0,inactive,364.43000000000006,3.1008000000000013,0.0,6.0
CHEMBL2332840,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.0,inactive,448.7920000000001,5.461400000000002,3.0,5.0
CHEMBL2178352,CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1,5.0,inactive,468.6090000000003,5.180400000000004,2.0,8.0
CHEMBL3092308,O=C(NCCN1CCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,5.0,inactive,514.9890000000003,4.550900000000002,3.0,7.0
CHEMBL2333365,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,5.0,inactive,455.5110000000002,3.2166200000000025,1.0,6.0
CHEMBL4516736,N#Cc1ccc(-c2csc(N3N=C(c4ccc(N5CCOCC5)cc4)CC3c3ccc(Cl)cc3)n2)cc1,4.986741334716483,inactive,526.0650000000004,6.527480000000006,0.0,7.0
CHEMBL2023552,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)N[C@@H](C)c4ccccc4)C3)n2)cc(OC)c1OC,4.9771593891234716,inactive,491.5920000000002,4.339800000000004,2.0,8.0
CHEMBL3109404,COC(=O)c1cc(O)c(O)c(C[C@]2(C)[C@@H](C)CC[C@@]3(C)C(C)=CCC[C@H]32)c1,4.928117992693875,inactive,372.5050000000001,5.225700000000006,2.0,4.0
CHEMBL2381601,NC(=O)c1cnc(N[C@H]2CC[C@H](N)CC2)c2nc(-c3ccc(Cl)cc3)cn12,4.920818753952375,inactive,384.87100000000004,2.830400000000001,3.0,6.0
CHEMBL1091613,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccncc2)c1)c1ccccc1Cl,4.903089986991943,inactive,430.9200000000001,6.030500000000004,1.0,5.0
CHEMBL1093486,Nc1nc2ccc(-c3c(-c4cccc(NC(=O)c5ccccc5Cl)c4)nc4sccn34)cc2[nH]1,4.903089986991943,inactive,484.9720000000001,6.094000000000003,3.0,6.0
CHEMBL1093815,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1)c1ccccc1Cl,4.903089986991943,inactive,523.0210000000001,7.169100000000005,2.0,7.0
CHEMBL1093234,O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1)c1ccccc1,4.903089986991943,inactive,488.5760000000001,6.515700000000005,2.0,7.0
CHEMBL1093235,O=[N+]([O-])c1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3)n2)c1,4.903089986991943,inactive,414.45000000000005,5.171600000000003,1.0,8.0
CHEMBL2088257,COCCCc1cc(Nc2ccnc(NCc3cc(C4CC4)no3)n2)n[nH]1,4.900000142057633,inactive,369.4290000000001,2.9998000000000005,3.0,8.0
CHEMBL2088098,Cc1cc(CNc2nccc(Nc3cc(C)[nH]n3)n2)on1,4.900000142057633,inactive,285.31100000000004,2.1602399999999995,3.0,7.0
CHEMBL2088104,Cc1cnc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)cn1,4.900000142057633,inactive,375.2340000000001,2.7247399999999997,3.0,7.0
CHEMBL2088101,Cc1cc(Nc2nc(NCc3ccccn3)ncc2Br)n[nH]1,4.900000142057633,inactive,360.219,3.021320000000001,3.0,6.0
CHEMBL2088260,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)on4)n3)n[nH]2)cc(OC)c1,4.900000142057633,inactive,435.48800000000017,3.6542200000000014,3.0,9.0
CHEMBL248373,CCN(Cc1cc(-n2ccnc2)cc2[nH]c(-c3ccc[nH]c3=O)nc12)c1ncc[nH]1,4.886056647693163,inactive,400.4460000000001,2.8535000000000004,3.0,6.0
CHEMBL393888,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCc4cccnc4)cc[nH]c3=O)nc12,4.853871964321762,inactive,397.44200000000006,3.4194200000000006,3.0,6.0
CHEMBL2147260,CNC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H]1CCCC[C@@H]1C(=O)O,4.853871964321762,inactive,900.3190000000002,1.9775000000000031,10.0,9.0
CHEMBL436509,CN1CCN(c2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1,4.823908740944318,inactive,432.4800000000002,3.187000000000002,2.0,7.0
CHEMBL2147368,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](CC(=O)O)NC(C)=O,4.806875401645538,inactive,907.8710000000003,-0.10619999999999247,12.0,10.0
CHEMBL2088105,Cc1cc(CCNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,4.800000052738446,inactive,378.2340000000001,2.9652399999999997,3.0,7.0
CHEMBL2088100,Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,4.800000052738446,inactive,375.43600000000004,3.6370200000000006,3.0,7.0
CHEMBL3655733,Clc1nc(Nc2cc(-c3ccco3)[nH]n2)c2cccn2n1,4.751046384504292,inactive,300.709,3.109400000000001,2.0,6.0
CHEMBL3263640,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,4.7469044141509675,inactive,589.7000000000002,6.0941200000000055,3.0,7.0
CHEMBL453336,COc1cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC,4.7447274948966935,inactive,484.55200000000025,4.882000000000004,1.0,6.0
CHEMBL2088093,COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,4.7000000685570305,inactive,422.28700000000003,3.193320000000001,3.0,8.0
CHEMBL381738,CN1CCN(CCCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1,4.698970004336019,inactive,474.56100000000026,3.6152000000000015,2.0,7.0
CHEMBL3393455,O=C1CNCC2=C1C(c1ccccc1F)c1c[nH]nc1N2,4.698970004336019,inactive,284.29400000000004,1.5326,3.0,4.0
CHEMBL370800,CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1,4.698970004336019,inactive,446.50700000000023,3.1826000000000016,2.0,7.0
CHEMBL553719,CN(C)S(=O)(=O)c1ccc(-c2cnc3[nH]cc(-c4cccc(NC(=O)Nc5ccccc5Oc5ccccc5)c4)c3c2)cc1,4.682082846433245,inactive,603.7040000000003,7.583500000000006,3.0,5.0
CHEMBL2147258,CNC(=O)[C@H](Cc1c[nH]c2cc(Cl)ccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(C)=O,4.665546248849068,inactive,956.3430000000003,0.9373000000000049,12.0,10.0
CHEMBL529663,COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC,4.657577319177793,inactive,364.4010000000002,3.234300000000001,2.0,4.0
CHEMBL2147365,CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H]1CCCC[C@@H]1C(=O)O,4.642065152999546,inactive,904.9110000000002,1.8054000000000048,11.0,9.0
CHEMBL195218,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCCCS(C)(=O)=O)c(C(C)C)c23)c(F)cc1F,4.6020599913279625,inactive,540.5490000000004,3.148900000000002,3.0,10.0
CHEMBL2023999,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(-c5ccccc5)cc4)C3)n2)cc(OC)c1OC,4.6020599913279625,inactive,553.6630000000002,5.445800000000005,2.0,8.0
CHEMBL248374,O=c1[nH]cccc1-c1nc2c(CNCc3ccccc3)cc(-n3ccnc3)cc2[nH]1,4.6020599913279625,inactive,396.45400000000006,3.3937000000000017,3.0,5.0
