molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL227093,CHEMBL614725,COc1cc(CC(C)(O)Cc2ccccc2F)nc(OC)n1,3.6989700043360187,0
CHEMBL4294388,CHEMBL614725,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2ccc(Br)cc2)c1,3.6989700043360187,0
CHEMBL226752,CHEMBL614725,COc1cc(CC(C)(O)CF)nc(OC)n1,3.6989700043360187,0
CHEMBL229439,CHEMBL614725,COc1cc(/C=C(/O)C(F)(F)F)nc(OC)n1,3.6989700043360187,0
CHEMBL229385,CHEMBL614725,COc1cc(CC(C)(O)C(F)(F)F)nc(OC)n1,3.6989700043360187,0
CHEMBL229384,CHEMBL614725,CC(=O)OC(C)(CF)Cc1cc(O)nc(O)n1,3.6989700043360187,0
CHEMBL229969,CHEMBL614725,CC(O)(CF)Cc1cc(O)nc(O)n1,3.6989700043360187,0
CHEMBL15770,CHEMBL614725,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,3.6989700043360187,0
CHEMBL488025,CHEMBL614725,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,3.6989700043360187,0
CHEMBL4279570,CHEMBL614725,O=C1Nc2ccccc2/C1=N/Nc1nc2ccccc2c(=O)n1-c1cccc(Br)c1,3.6989700043360187,0
CHEMBL321217,CHEMBL614725,CC1(C)OC(=O)C(c2cccc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1,3.6989700043360187,0
CHEMBL373729,CHEMBL614725,CC(=O)OC(C)(Cc1cc(O)nc(O)n1)Cc1ccccc1F,3.6989700043360187,0
CHEMBL521686,CHEMBL614725,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,3.693512374215597,0
CHEMBL576081,CHEMBL614725,O=c1oc2c3c(ccc2c(O)c1Cc1ccccc1)CCCC3,3.653647025549361,0
CHEMBL1076804,CHEMBL614725,c1ccc2c(-c3coc(C4CCNCC4)n3)c[nH]c2c1,3.637894680706227,0
CHEMBL1254059,CHEMBL614725,c1ccc2c(-c3nnc(-c4ccc5c(c4)OCO5)s3)c[nH]c2c1,3.6362000545208906,0
CHEMBL848,CHEMBL614725,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,3.6256929527286803,0
CHEMBL1761341,CHEMBL614725,COc1cc(-c2nnc(Nc3ccc([N+](=O)[O-])cc3)s2)cc(OC)c1OC,3.6151092034694456,0
CHEMBL593598,CHEMBL614725,ONc1nc(NO)nc(N2CCOCC2)n1,3.6020599913279625,0
CHEMBL14227,CHEMBL614725,CCCC(=O)O,3.6020599913279625,0
CHEMBL4287572,CHEMBL614725,CCOc1ccc(-n2c(NNC(=S)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,3.6020599913279625,0
CHEMBL1834037,CHEMBL614725,Cn1c(-c2nsc(-c3cc4ccccc4n3C)n2)cc2ccccc21,3.5846927077744324,0
CHEMBL573693,CHEMBL614725,Cc1cc2oc(=O)c(Cc3ccccc3)c(O)c2cc1C,3.5734887386354246,0
CHEMBL103667,CHEMBL614725,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,3.5641503964047465,0
CHEMBL4286087,CHEMBL614725,CCOc1ccc(-n2c(NNC(=S)Nc3cccc(C(=O)O)c3)nc3ccccc3c2=O)cc1,3.5528419686577806,0
CHEMBL583323,CHEMBL614725,COc1ccc2oc(=O)c(Cc3c(O)c4cc(OC)ccc4oc3=O)c(O)c2c1,3.5228787452803374,0
CHEMBL149829,CHEMBL614725,Nc1ccn([C@H]2C[C@H](NO)[C@@H](CO)O2)c(=O)n1,3.5228787452803374,0
CHEMBL569627,CHEMBL614725,COc1ccc2c(O)c(Cc3c(O)c4ccc(OC)cc4oc3=O)c(=O)oc2c1,3.518557371497695,0
CHEMBL222102,CHEMBL614725,O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,3.5015472690637703,0
CHEMBL1088315,CHEMBL614725,COc1cc(-c2nc(-c3cn(C)c4ccccc34)co2)ccc1OCc1ccccc1,3.4982562703720053,0
CHEMBL1087019,CHEMBL614725,Clc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.487449007095789,0
CHEMBL1795424,CHEMBL614725,COc1ccc(-c2nnc(C3CCNCC3)o2)cc1OC1CCCC1,3.47977856411804,0
CHEMBL571496,CHEMBL614725,COc1cccc2oc(=O)c(Cc3c(O)c4c(OC)cccc4oc3=O)c(O)c12,3.4559319556497243,0
CHEMBL549484,CHEMBL614725,COc1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1O,3.4550642341184976,0
CHEMBL506871,CHEMBL614725,C[C@]1(c2nc3cccc(C(N)=O)c3[nH]2)CCCN1,3.4358628425849846,0
CHEMBL570332,CHEMBL614725,COc1cc2oc(=O)c(Cc3c(O)c4cc(OC)c(OC)cc4oc3=O)c(O)c2cc1OC,3.3979400086720375,0
CHEMBL571272,CHEMBL614725,Cc1ccc(Cc2c(O)c3cc(C)c(C)cc3oc2=O)cc1C,3.3979400086720375,0
CHEMBL1795413,CHEMBL614725,COc1ccc(-c2nc(-c3ccc(OC)c(OC4CCCC4)c3)no2)cc1OC,3.394048842435127,0
CHEMBL1795412,CHEMBL614725,COc1ccc(-c2nc(-c3ccc(OC)c(OC4CCCC4)c3)no2)cc1,3.3763372926437953,0
CHEMBL210618,CHEMBL614725,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,3.3522568127083767,0
CHEMBL1761335,CHEMBL614725,COc1cc(-c2nnc(Nc3ccc(C)cc3)s2)ccc1O,3.347173697438995,0
CHEMBL1253686,CHEMBL614725,c1ccc2c(-c3nnc(-c4ccncc4)s3)c[nH]c2c1,3.345534666479854,0
CHEMBL560774,CHEMBL614725,c1ccc(-c2noc(-c3ccncc3)n2)cc1,3.3036436112666676,0
CHEMBL473417,CHEMBL614725,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,3.2724404362996315,0
CHEMBL472004,CHEMBL614725,O=S(=O)(O)c1ccc2cc(/N=N/c3cc(S(=O)(=O)O)c4cccnc4c3O)ccc2c1,3.2654409066466337,0
CHEMBL228043,CHEMBL614725,C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,3.22130182518975,0
CHEMBL255342,CHEMBL614725,O=C1/C(=C/c2cccs2)CC/C1=C\c1cccs1,3.1624488382030917,0
CHEMBL1086615,CHEMBL614725,Cc1nc(-c2c[nH]c3ccccc23)co1,3.1620960554070576,0
CHEMBL1088181,CHEMBL614725,Cn1cc(-c2coc(C3CCNCC3)n2)c2ccccc21,3.1198154471735666,0
CHEMBL1088170,CHEMBL614725,C(=C/c1nc(-c2c[nH]c3ccccc23)co1)\c1ccccc1,3.0592345643687824,0
CHEMBL563329,CHEMBL614725,c1ccc(Cc2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0295136511523495,0
CHEMBL1253965,CHEMBL614725,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)s2)cc1,3.0,0
CHEMBL560848,CHEMBL614725,COc1ccc(-c2noc(-c3ccccc3)n2)cc1OC1CCCC1,3.0,0
CHEMBL563194,CHEMBL614725,COc1cc(-c2noc(-c3ccncc3)n2)ccc1OCc1ccccc1,3.0,0
CHEMBL538388,CHEMBL614725,Fc1ccc(-c2nc(-c3ccccc3)no2)cc1,3.0,0
CHEMBL1253685,CHEMBL614725,c1cncc(-c2nnc(-c3c[nH]c4ccccc34)s2)c1,3.0,0
CHEMBL1254245,CHEMBL614725,COc1cc(-c2nnc(-c3c[nH]c4ccc(Br)cc34)s2)cc(OC)c1OC,3.0,0
CHEMBL1761337,CHEMBL614725,COc1cc(-c2nnc(Nc3ccc([N+](=O)[O-])cc3)s2)ccc1O,3.0,0
CHEMBL551946,CHEMBL614725,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0,0
CHEMBL1761338,CHEMBL614725,COc1ccc(Nc2nnc(-c3ccc(O)c(OC)c3)s2)cc1,3.0,0
CHEMBL1795415,CHEMBL614725,COc1ccc(-c2nc(-c3cc(OC)c(OC)c(OC)c3)no2)cc1OC,3.0,0
CHEMBL1795416,CHEMBL614725,COc1cc(-c2noc(-c3cc(OC)c(OC)c(OC)c3)n2)cc(OC)c1OC,3.0,0
CHEMBL1834025,CHEMBL614725,c1ccc2c(-c3nsc(-c4c[nH]c5ccccc45)n3)c[nH]c2c1,3.0,0
CHEMBL1834029,CHEMBL614725,Cn1cc(-c2nsc(-c3cn(C)c4ccc(Br)cc34)n2)c2cc(Br)ccc21,3.0,0
CHEMBL563966,CHEMBL614725,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1OC,3.0,0
CHEMBL556310,CHEMBL614725,COc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)c(OC)c1OC,3.0,0
CHEMBL549863,CHEMBL614725,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)o2)ccc1OCc1ccccc1,3.0,0
CHEMBL552351,CHEMBL614725,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)o2)ccc1O,3.0,0
CHEMBL556722,CHEMBL614725,FC(F)(F)c1nnc(-c2c[nH]c3ccccc23)o1,3.0,0
CHEMBL561249,CHEMBL614725,COc1ccc(-c2noc(-c3cccnc3)n2)cc1OC1CCCC1,3.0,0
CHEMBL551945,CHEMBL614725,c1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0,0
CHEMBL27246,CHEMBL614725,O=C(O)/C=C/c1ccccc1,2.876148359032914,0
CHEMBL2311594,CHEMBL614725,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,0
CHEMBL2311595,CHEMBL614725,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,0
CHEMBL2311596,CHEMBL614725,COc1ccc2c(c1)c(CC(=O)NCCC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,0
CHEMBL25,CHEMBL614725,CC(=O)Oc1ccccc1C(=O)O,2.3010299956639813,0
CHEMBL549659,CHEMBL614725,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,2.1898347154568505,0
CHEMBL483849,CHEMBL614725,NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,2.036870460337777,0
CHEMBL1256289,CHEMBL614725,NC(=O)C(=O)[O-].[Na+],1.723538195826756,0
CHEMBL1431,CHEMBL614725,CN(C)C(=N)NC(=N)N,1.65241257295786,0
CHEMBL6,CHEMBL614725,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,1.0,0
